-854.5	-854.4992687037037	0.190267	0.459849	0.4484896	-62.735510397396865	1.3496	-0.038	-0.523
-853.5	-853.4992687037037	0.192482	0.458019	0.447115	-62.73688500332355	1.4047	-0.009	-0.515
-852.5	-852.4992687037037	0.19492	0.456243	0.4456729	-62.73832709994167	1.4816	-0.014	-0.453
-851.5	-851.4992687037037	0.197597	0.454472	0.4441532	-62.73984680447029	1.5544	-0.048	-0.358
-850.5	-850.4992687037037	0.200358	0.452632	0.4425718	-62.741428204390104	1.6042	-0.106	-0.264
-849.5	-849.4992687037037	0.202904	0.450699	0.440957	-62.74304300095537	1.6175	-0.194	-0.207
-848.5	-848.4992687037037	0.204919	0.448583	0.4393482	-62.74465179594699	1.5964	-0.269	-0.177
-847.5	-847.4992687037037	0.20651	0.446221	0.4377683	-62.746231702840305	1.5628	-0.303	-0.14
-846.5	-846.4992687037037	0.208035	0.443676	0.4362221	-62.7477778987668	1.5308	-0.3	-0.086
-845.5	-845.4992687037037	0.209698	0.441109	0.4347132	-62.74928679849836	1.4795	-0.277	-0.037
-844.5	-844.4992687037037	0.211418	0.438635	0.4332759	-62.750724101715605	1.3899	-0.243	-0.016
-843.5	-843.4992687037037	0.212884	0.436117	0.4319162	-62.75208379702235	1.3521	-0.205	-0.023
-842.5	-842.4992687037037	0.214214	0.433417	0.4305396	-62.75346039692522	1.4108	-0.177	-0.055
-841.5	-841.4992687037037	0.215528	0.430763	0.4290799	-62.75492009554	1.5137	-0.166	-0.1
-840.5	-840.4992687037037	0.216721	0.428377	0.4275021	-62.75649790040916	1.647	-0.168	-0.13
-839.5	-839.4992687037037	0.217532	0.426224	0.4257695	-62.75823049872997	1.8295	-0.179	-0.128
-838.5	-838.4992687037037	0.21791	0.424082	0.4238285	-62.76017150194093	2.0557	-0.197	-0.103
-837.5	-837.4992687037037	0.218024	0.421746	0.421662	-62.76233800126647	2.2703	-0.21	-0.061
-836.5	-836.4992687037037	0.218127	0.419221	0.4193113	-62.76468870273675	2.4149	-0.208	0.01
-835.5	-835.4992687037037	0.21849	0.416722	0.4168703	-62.767129702842794	2.4454	-0.203	0.08
-834.5	-834.4992687037037	0.219145	0.414288	0.4144613	-62.769538701104466	2.3536	-0.2	0.125
-833.5	-833.4992687037037	0.219909	0.411873	0.4121901	-62.77180989891349	2.181	-0.195	0.16
-832.5	-832.4992687037037	0.220637	0.409439	0.410103	-62.773897002625745	1.9975	-0.189	0.215
-831.5	-831.4992687037037	0.221244	0.406927	0.4081827	-62.775817299916525	1.8511	-0.186	0.275
-830.5	-830.4992687037037	0.221629	0.404284	0.4063825	-62.777617496976745	1.7595	-0.169	0.283
-829.5	-829.4992687037037	0.221724	0.401435	0.4046454	-62.779354603844695	1.7227	-0.128	0.219
-828.5	-828.4992687037037	0.221512	0.398243	0.4029194	-62.78108060141676	1.7389	-0.075	0.108
-827.5	-827.4992687037037	0.221233	0.394859	0.4011487	-62.782851301381015	1.8119	-0.022	-0.018
-826.5	-826.4992687037037	0.221052	0.391508	0.3992914	-62.78470859688241	1.8975	0.031	-0.153
-825.5	-825.4992687037037	0.220981	0.38831	0.3973618	-62.7866381961212	1.9588	0.082	-0.289
-824.5	-824.4992687037037	0.221021	0.385294	0.3953822	-62.788617801925284	1.995	0.118	-0.401
-823.5	-823.4992687037037	0.221114	0.382405	0.3933814	-62.79061859495414	2.0023	0.134	-0.47
-822.5	-822.4992687037037	0.221268	0.379508	0.3913695	-62.79263049727888	2.0337	0.136	-0.478
-821.5	-821.4992687037037	0.221523	0.376485	0.3893106	-62.794689400470816	2.0751	0.119	-0.408
-820.5	-820.4992687037037	0.221763	0.373383	0.387239	-62.796761004210566	2.0574	0.076	-0.272
-819.5	-819.4992687037037	0.221937	0.370302	0.3852107	-62.7987893003592	1.9949	0.019	-0.1
-818.5	-818.4992687037037	0.222151	0.367379	0.3832534	-62.80074659916863	1.9198	-0.031	0.073
-817.5	-817.4992687037037	0.222413	0.364692	0.3813666	-62.80263340158854	1.8583	-0.064	0.208
-816.5	-816.4992687037037	0.222616	0.362213	0.379526	-62.80447399876721	1.8292	-0.072	0.274
-815.5	-815.4992687037037	0.222668	0.359831	0.377692	-62.80630799519713	1.8486	-0.05	0.256
-814.5	-814.4992687037037	0.222548	0.357502	0.3758123	-62.808187695918605	1.9175	-0.025	0.216
-813.5	-813.4992687037037	0.222449	0.355141	0.3738457	-62.810154296676046	2.0202	-0.015	0.188
-812.5	-812.4992687037037	0.222631	0.352651	0.3717615	-62.81223850273818	2.1539	-0.014	0.185
-811.5	-811.4992687037037	0.223151	0.350042	0.369529	-62.814470999728655	2.3141	-0.017	0.21
-810.5	-810.4992687037037	0.223827	0.347415	0.3671361	-62.81686389884271	2.4658	-0.032	0.233
-809.5	-809.4992687037037	0.224435	0.344822	0.3646143	-62.81938569918566	2.5668	-0.065	0.233
-808.5	-808.4992687037037	0.224914	0.342215	0.3620244	-62.821975599217694	2.602	-0.109	0.209
-807.5	-807.4992687037037	0.225318	0.339509	0.3594354	-62.824564595575794	2.5619	-0.149	0.174
-806.5	-806.4992687037037	0.225598	0.336682	0.356928	-62.82707199607103	2.4395	-0.178	0.127
-805.5	-805.4992687037037	0.225808	0.333755	0.3545749	-62.829425104064285	2.2617	-0.191	0.075
-804.5	-804.4992687037037	0.226156	0.330785	0.3524048	-62.83159519844048	2.0834	-0.19	0.047
-803.5	-803.4992687037037	0.226819	0.327881	0.3503967	-62.833603299441165	1.9394	-0.173	0.051
-802.5	-802.4992687037037	0.227668	0.325139	0.3485114	-62.835488599012024	1.8391	-0.128	0.063
-801.5	-801.4992687037037	0.22822	0.322545	0.3467065	-62.837293501070235	1.7747	-0.052	0.07
-800.5	-800.4992687037037	0.228158	0.319973	0.3449494	-62.83905059681274	1.7482	0.022	0.054
-799.5	-799.4992687037037	0.227723	0.317345	0.3431936	-62.8408063959796	1.7711	0.071	0.025
-798.5	-798.4992687037037	0.227099	0.314619	0.341397	-62.84260299798916	1.8246	0.102	-0.016
-797.5	-797.4992687037037	0.226344	0.311758	0.3395408	-62.84445920318831	1.8888	0.119	-0.061
-796.5	-796.4992687037037	0.225433	0.308759	0.3376205	-62.84637950047909	1.9498	0.11	-0.09
-795.5	-795.4992687037037	0.224201	0.305632	0.3356433	-62.84835669976019	2.0046	0.067	-0.083
-794.5	-794.4992687037037	0.222637	0.302357	0.3336132	-62.8503868032567	2.0538	-0.006	-0.024
-793.5	-793.4992687037037	0.220971	0.298948	0.3315395	-62.85246049919806	2.0916	-0.106	0.081
-792.5	-792.4992687037037	0.219444	0.295607	0.3294321	-62.8545678962837	2.123	-0.208	0.127
-791.5	-791.4992687037037	0.218281	0.292499	0.3273014	-62.85669860226335	2.1305	-0.269	0.14
-790.5	-790.4992687037037	0.217524	0.289705	0.3251839	-62.858816096922965	2.0995	-0.275	0.143
-789.5	-789.4992687037037	0.216995	0.287228	0.3231068	-62.86089320128667	2.0551	-0.241	0.134
-788.5	-788.4992687037037	0.216497	0.284967	0.3210681	-62.86293189950811	2.0274	-0.19	0.123
-787.5	-787.4992687037037	0.21594	0.282759	0.3190272	-62.864972797979135	2.0742	-0.136	0.103
-786.5	-786.4992687037037	0.215292	0.280481	0.3168982	-62.86710180465889	2.1854	-0.086	0.057
-785.5	-785.4992687037037	0.214659	0.278182	0.3146564	-62.86934360359737	2.2964	-0.049	-0.009
-784.5	-784.4992687037037	0.214057	0.275887	0.312305	-62.871695002468186	2.4085	-0.028	-0.064
-783.5	-783.4992687037037	0.213439	0.273556	0.309832	-62.87416800441861	2.5429	-0.019	-0.092
-782.5	-782.4992687037037	0.212705	0.271171	0.307226	-62.87677400359826	2.6569	-0.014	-0.1
-781.5	-781.4992687037037	0.211698	0.268716	0.3045463	-62.87945370131638	2.6864	-0.012	-0.083
-780.5	-780.4992687037037	0.210368	0.266211	0.3018847	-62.88211529608816	2.6213	-0.013	-0.008
-779.5	-779.4992687037037	0.208814	0.263732	0.2993371	-62.88466290025099	2.456	-0.011	0.138
-778.5	-778.4992687037037	0.207172	0.261345	0.2970003	-62.88699970282323	2.208	-0.012	0.223
-777.5	-777.4992687037037	0.205522	0.259087	0.2949232	-62.889076797364396	1.9536	-0.015	0.197
-776.5	-776.4992687037037	0.204002	0.256929	0.2930731	-62.89092690276448	1.7592	-0.01	0.121
-775.5	-775.4992687037037	0.202739	0.254837	0.2913821	-62.89261790261662	1.6329	0.015	0.049
-774.5	-774.4992687037037	0.201703	0.252732	0.2897863	-62.89421370238415	1.5697	0.074	0.025
-773.5	-773.4992687037037	0.200668	0.250486	0.2882205	-62.89577950410603	1.573	0.175	0.054
-772.5	-772.4992687037037	0.199258	0.248032	0.2866322	-62.897367799450876	1.6004	0.307	0.028
-771.5	-771.4992687037037	0.197535	0.245377	0.2850269	-62.89897309761727	1.606	0.409	-0.044
-770.5	-770.4992687037037	0.195811	0.242562	0.2834204	-62.90057960395643	1.611	0.422	-0.098
-769.5	-769.4992687037037	0.194118	0.239695	0.2818001	-62.90219990114565	1.6303	0.364	-0.124
-768.5	-768.4992687037037	0.192316	0.236935	0.2801608	-62.903839195132605	1.6466	0.265	-0.118
-767.5	-767.4992687037037	0.190387	0.234406	0.2785119	-62.9054880955664	1.6479	0.158	-0.087
-766.5	-766.4992687037037	0.18838	0.232156	0.2768741	-62.90712589652685	1.6218	0.076	-0.053
-765.5	-765.4992687037037	0.186166	0.230211	0.2752764	-62.90872360186768	1.5715	0.03	-0.039
-764.5	-764.4992687037037	0.183683	0.228452	0.2737345	-62.910265495520434	1.5111	0.015	-0.037
-763.5	-763.4992687037037	0.181009	0.226752	0.2722546	-62.91174539910571	1.4497	0.031	-0.039
-762.5	-762.4992687037037	0.178284	0.225019	0.2708301	-62.913169903549715	1.4034	0.072	-0.045
-761.5	-761.4992687037037	0.175756	0.223177	0.2694393	-62.9145606970269	1.3825	0.115	-0.036
-760.5	-760.4992687037037	0.173672	0.221215	0.2680547	-62.915945302302134	1.3927	0.126	0.021
-759.5	-759.4992687037037	0.172026	0.219221	0.2666459	-62.91735410050023	1.4271	0.086	0.127
-758.5	-758.4992687037037	0.170428	0.217325	0.2651873	-62.91881269899022	1.5013	0.0	0.264
-757.5	-757.4992687037037	0.168611	0.215537	0.2636229	-62.92037709608849	1.6368	-0.107	0.403
-756.5	-756.4992687037037	0.166426	0.213794	0.2618948	-62.92210519568471	1.8291	-0.214	0.533
-755.5	-755.4992687037037	0.163987	0.21204	0.2599537	-62.924046297121095	2.0543	-0.304	0.627
-754.5	-754.4992687037037	0.161506	0.210258	0.2578036	-62.926196402622736	2.2272	-0.345	0.626
-753.5	-753.4992687037037	0.15913	0.208474	0.2555369	-62.928463101707166	2.2874	-0.299	0.483
-752.5	-752.4992687037037	0.1571	0.206746	0.2532653	-62.93073470224044	2.238	-0.158	0.213
-751.5	-751.4992687037037	0.155444	0.205132	0.2510836	-62.93291639703966	2.1204	-0.026	0.0
-750.5	-750.4992687037037	0.153897	0.20359	0.2490356	-62.934964397209114	1.9696	0.057	-0.112
-749.5	-749.4992687037037	0.152044	0.202008	0.2471526	-62.93684739830496	1.7943	0.106	-0.161
-748.5	-748.4992687037037	0.14961	0.200252	0.245442	-62.938558003952494	1.6339	0.137	-0.155
-747.5	-747.4992687037037	0.146753	0.198247	0.2438651	-62.94013489532517	1.5325	0.162	-0.1
-746.5	-746.4992687037037	0.143852	0.196101	0.2423586	-62.941641398356296	1.4862	0.185	-0.029
-745.5	-745.4992687037037	0.141159	0.19407	0.2408796	-62.94312039826764	1.4792	0.206	0.014
-744.5	-744.4992687037037	0.13896	0.192362	0.2393906	-62.94460939752753	1.5008	0.224	-0.023
-743.5	-743.4992687037037	0.137131	0.191148	0.23787	-62.94612999590754	1.5462	0.241	-0.122
-742.5	-742.4992687037037	0.135033	0.190225	0.2362915	-62.947708498177235	1.6115	0.254	-0.244
-741.5	-741.4992687037037	0.132432	0.189298	0.2346512	-62.949348803886096	1.664	0.254	-0.346
-740.5	-740.4992687037037	0.129582	0.188179	0.2329681	-62.9510318965913	1.7025	0.224	-0.369
-739.5	-739.4992687037037	0.126627	0.186777	0.231254	-62.952745999064064	1.7176	0.151	-0.256
-738.5	-738.4992687037037	0.123639	0.185075	0.2295493	-62.954450701363385	1.6837	0.041	-0.014
-737.5	-737.4992687037037	0.120807	0.18331	0.2278985	-62.956101497547934	1.6143	-0.052	0.169
-736.5	-736.4992687037037	0.118125	0.18163	0.226328	-62.957672004267806	1.5231	-0.1	0.248
-735.5	-735.4992687037037	0.115513	0.180094	0.2248562	-62.95914380425529	1.4204	-0.099	0.26
-734.5	-734.4992687037037	0.112866	0.178739	0.2234837	-62.96051629833528	1.3284	-0.055	0.229
-733.5	-733.4992687037037	0.110126	0.177577	0.2221838	-62.96181620382413	1.2832	0.007	0.174
-732.5	-732.4992687037037	0.107366	0.176588	0.2208956	-62.963104400841985	1.3029	0.065	0.116
-731.5	-731.4992687037037	0.104753	0.175688	0.219561	-62.96443899955193	1.3734	0.106	0.065
-730.5	-730.4992687037037	0.102414	0.174778	0.2181311	-62.96586889657192	1.4968	0.132	0.008
-729.5	-729.4992687037037	0.100151	0.173924	0.2165517	-62.96744830251555	1.6672	0.155	-0.061
-728.5	-728.4992687037037	0.097801	0.173214	0.2147923	-62.969207696733065	1.851	0.177	-0.118
-727.5	-727.4992687037037	0.095392	0.172654	0.2128567	-62.971143297545495	2.014	0.192	-0.138
-726.5	-726.4992687037037	0.092965	0.1722	0.2107935	-62.97320650301117	2.0893	0.194	-0.14
-725.5	-725.4992687037037	0.09051	0.171764	0.2087199	-62.975280100727105	2.0391	0.184	-0.15
-724.5	-724.4992687037037	0.087997	0.171246	0.2067387	-62.977261297783116	1.9187	0.173	-0.166
-723.5	-723.4992687037037	0.085357	0.170606	0.2048928	-62.97910719913489	1.7672	0.161	-0.18
-722.5	-722.4992687037037	0.082492	0.169891	0.2032115	-62.98078850413731	1.594	0.142	-0.197
-721.5	-721.4992687037037	0.079409	0.169214	0.2016942	-62.982305802142946	1.4528	0.11	-0.219
-720.5	-720.4992687037037	0.076157	0.168683	0.2002789	-62.983721102864365	1.3928	0.075	-0.223
-719.5	-719.4992687037037	0.07276	0.168315	0.1988863	-62.98511370368942	1.3996	0.049	-0.182
-718.5	-718.4992687037037	0.069483	0.168078	0.1974619	-62.986538100085454	1.4598	0.033	-0.097
-717.5	-717.4992687037037	0.066651	0.167936	0.1959551	-62.98804489779286	1.5547	0.018	0.012
-716.5	-716.4992687037037	0.063742	0.167776	0.1943587	-62.9896412967355	1.6311	0.013	0.085
-715.5	-715.4992687037037	0.060562	0.167632	0.1927044	-62.99129559956782	1.673	0.022	0.125
-714.5	-714.4992687037037	0.057345	0.16759	0.191017	-62.99298300436931	1.7019	0.04	0.144
-713.5	-713.4992687037037	0.054236	0.167684	0.1892995	-62.99470049561933	1.7342	0.052	0.129
-712.5	-712.4992687037037	0.051185	0.167911	0.1875517	-62.99644829923636	1.7574	0.054	0.088
-711.5	-711.4992687037037	0.048069	0.168154	0.1857944	-62.998205601252266	1.7517	0.046	0.039
-710.5	-710.4992687037037	0.0448	0.168196	0.1840535	-62.99994649962173	1.7304	0.022	-0.006
-709.5	-709.4992687037037	0.041419	0.167914	0.1823334	-63.00166660366813	1.7098	-0.018	-0.043
-708.5	-708.4992687037037	0.038043	0.167482	0.1806316	-63.003368398494786	1.6963	-0.059	-0.063
-707.5	-707.4992687037037	0.034773	0.167074	0.1789359	-63.00506410334492	1.6976	-0.086	-0.053
-706.5	-706.4992687037037	0.031641	0.16678	0.1772365	-63.00676350147114	1.6985	-0.099	-0.024
-705.5	-705.4992687037037	0.028636	0.166702	0.1755314	-63.008468596672174	1.7217	-0.098	-0.003
-704.5	-704.4992687037037	0.02588	0.166901	0.1737675	-63.010232499436825	1.8216	-0.068	-0.005
-703.5	-703.4992687037037	0.023319	0.167334	0.1718573	-63.01214269915363	2.0142	-0.002	-0.037
-702.5	-702.4992687037037	0.020479	0.167885	0.1697264	-63.01427360158414	2.245	0.059	-0.082
-701.5	-701.4992687037037	0.017428	0.168453	0.1673805	-63.016619499830995	2.4363	0.067	-0.105
-700.5	-700.4992687037037	0.014319	0.168978	0.1648847	-63.019115299903206	2.5347	0.008	-0.056
-699.5	-699.4992687037037	0.011193	0.169526	0.1623368	-63.02166319874232	2.5558	-0.08	0.048
-698.5	-698.4992687037037	0.00804	0.170186	0.1597864	-63.02421360232984	2.5371	-0.155	0.154
-697.5	-697.4992687037037	0.004771	0.171004	0.1572768	-63.02672320307465	2.4757	-0.184	0.195
-696.5	-696.4992687037037	0.001406	0.171858	0.1548382	-63.02916179665772	2.4045	-0.146	0.15
-695.5	-695.4992687037037	-0.00184	0.172577	0.1524722	-63.031527801649645	2.32	-0.07	0.111
-694.5	-694.4992687037037	-0.004822	0.173281	0.1502108	-63.033789196560974	2.1976	0.002	0.086
-693.5	-693.4992687037037	-0.007492	0.174036	0.1480705	-63.03592949916492	2.0947	0.051	0.054
-692.5	-692.4992687037037	-0.00995	0.174733	0.146001	-63.03799900088052	2.0529	0.076	0.023
-691.5	-691.4992687037037	-0.012375	0.175246	0.1439637	-63.040036304300884	2.0142	0.084	0.004
-690.5	-690.4992687037037	-0.015004	0.175501	0.1419822	-63.04201779603318	1.9466	0.085	-0.015
-689.5	-689.4992687037037	-0.017869	0.175568	0.1400562	-63.043943800221314	1.922	0.079	-0.061
-688.5	-688.4992687037037	-0.020569	0.175784	0.1381201	-63.045879901983426	1.9516	0.071	-0.132
-687.5	-687.4992687037037	-0.022953	0.176203	0.1361528	-63.047847200141405	1.9818	0.06	-0.181
-686.5	-686.4992687037037	-0.025004	0.176761	0.1341616	-63.049838396545965	1.9968	0.033	-0.171
-685.5	-685.4992687037037	-0.0268	0.177538	0.1321653	-63.05183470067277	1.9934	-0.016	-0.133
-684.5	-684.4992687037037	-0.028444	0.178596	0.130179	-63.053820995628485	1.9774	-0.073	-0.094
-683.5	-683.4992687037037	-0.030053	0.17991	0.1282172	-63.05578280298505	1.9415	-0.116	-0.062
-682.5	-682.4992687037037	-0.03192	0.181371	0.1263122	-63.05768779675418	1.8572	-0.136	-0.03
-681.5	-681.4992687037037	-0.034509	0.182799	0.1245008	-63.05949920133571	1.7789	-0.13	0.002
-680.5	-680.4992687037037	-0.037666	0.184081	0.122729	-63.06127100142476	1.7767	-0.098	0.046
-679.5	-679.4992687037037	-0.041101	0.185189	0.1209391	-63.063060904460144	1.7994	-0.054	0.108
-678.5	-678.4992687037037	-0.044618	0.186127	0.1191277	-63.06487229921913	1.8295	-0.022	0.151
-677.5	-677.4992687037037	-0.047913	0.186974	0.1172648	-63.066735203392454	1.9055	-0.011	0.132
-676.5	-676.4992687037037	-0.050846	0.187801	0.1152984	-63.0687015978765	2.0362	-0.002	0.054
-675.5	-675.4992687037037	-0.053484	0.188605	0.1131814	-63.07081860140897	2.1997	0.011	-0.05
-674.5	-674.4992687037037	-0.055725	0.189445	0.1109021	-63.07309790281579	2.3538	0.018	-0.112
-673.5	-673.4992687037037	-0.057401	0.190451	0.1084813	-63.07551869795134	2.4855	0.009	-0.134
-672.5	-672.4992687037037	-0.058572	0.191766	0.1059353	-63.07806470103969	2.6046	-0.012	-0.131
-671.5	-671.4992687037037	-0.059517	0.193373	0.1032948	-63.080705196989584	2.6554	-0.029	-0.101
-670.5	-670.4992687037037	-0.060575	0.195128	0.1006629	-63.08333709821454	2.5909	-0.031	-0.054
-669.5	-669.4992687037037	-0.061923	0.196897	0.0981429	-63.08585710103216	2.4367	-0.024	-0.003
-668.5	-668.4992687037037	-0.063507	0.198644	0.0957989	-63.08820110352826	2.2542	-0.024	0.056
-667.5	-667.4992687037037	-0.065182	0.200528	0.0936253	-63.09037470455223	2.0992	-0.035	0.112
-666.5	-666.4992687037037	-0.06682	0.202487	0.0915884	-63.0924115954258	1.9806	-0.045	0.14
-665.5	-665.4992687037037	-0.068405	0.20448	0.0896525	-63.09434750073706	1.8969	-0.042	0.129
-664.5	-664.4992687037037	-0.07	0.206554	0.0877829	-63.096217103884555	1.8483	-0.034	0.097
-663.5	-663.4992687037037	-0.071611	0.208677	0.085942	-63.09805799573951	1.8416	-0.033	0.064
-662.5	-662.4992687037037	-0.073252	0.210772	0.0840831	-63.09991690213792	1.8849	-0.04	0.038
-661.5	-661.4992687037037	-0.074827	0.21277	0.0821495	-63.101850499151624	1.9965	-0.056	0.013
-660.5	-660.4992687037037	-0.076098	0.214704	0.0800953	-63.10390469734557	2.0925	-0.075	-0.01
-659.5	-659.4992687037037	-0.077154	0.216817	0.0779874	-63.10601259538089	2.1197	-0.076	-0.008
-658.5	-658.4992687037037	-0.078337	0.219025	0.0758629	-63.10813710333605	2.1257	-0.061	0.021
-657.5	-657.4992687037037	-0.080074	0.22112	0.0737455	-63.110254499770235	2.1031	-0.045	0.056
-656.5	-656.4992687037037	-0.082298	0.222984	0.0716654	-63.11233460000949	2.0544	-0.029	0.083
-655.5	-655.4992687037037	-0.084649	0.224651	0.0696432	-63.11435679635906	1.9862	-0.001	0.096
-654.5	-654.4992687037037	-0.086902	0.226253	0.0676988	-63.11630119816982	1.9006	0.036	0.092
-653.5	-653.4992687037037	-0.088923	0.22786	0.065841	-63.11815900444344	1.8181	0.07	0.075
-652.5	-652.4992687037037	-0.090794	0.229553	0.0640541	-63.11994590178074	1.7609	0.098	0.064
-651.5	-651.4992687037037	-0.092785	0.231284	0.0623061	-63.12169390184863	1.7428	0.113	0.078
-650.5	-650.4992687037037	-0.094775	0.232844	0.0605529	-63.12344709804165	1.7716	0.097	0.08
-649.5	-649.4992687037037	-0.096473	0.234215	0.0587462	-63.12525379762519	1.8506	0.06	0.027
-648.5	-648.4992687037037	-0.097872	0.235613	0.0568356	-63.12716440006625	1.978	0.045	-0.052
-647.5	-647.4992687037037	-0.099204	0.237237	0.054764	-63.129236003806	2.1842	0.072	-0.082
-646.5	-646.4992687037037	-0.100602	0.239038	0.0524558	-63.13154420313367	2.4248	0.105	-0.043
-645.5	-645.4992687037037	-0.102171	0.240991	0.0499457	-63.134054295005626	2.5714	0.095	0.005
-644.5	-644.4992687037037	-0.103925	0.243083	0.0473542	-63.136645796112134	2.5942	0.05	0.022
-643.5	-643.4992687037037	-0.10584	0.245313	0.0447827	-63.139217298521544	2.5408	0.002	0.015
-642.5	-642.4992687037037	-0.107648	0.247612	0.0422962	-63.14170379664574	2.4168	-0.035	-0.012
-641.5	-641.4992687037037	-0.108992	0.249909	0.0399693	-63.144030698094866	2.2323	-0.047	-0.069
-640.5	-640.4992687037037	-0.10985	0.252271	0.0378282	-63.14617179632478	2.0578	-0.02	-0.15
-639.5	-639.4992687037037	-0.110442	0.254716	0.0358396	-63.148160399578046	1.9254	0.053	-0.252
-638.5	-638.4992687037037	-0.111069	0.257129	0.0339623	-63.15003770359908	1.8384	0.125	-0.344
-637.5	-637.4992687037037	-0.111922	0.259422	0.0321444	-63.15185560088139	1.8066	0.14	-0.388
-636.5	-636.4992687037037	-0.112902	0.261579	0.0303344	-63.153665600839304	1.8188	0.106	-0.382
-635.5	-635.4992687037037	-0.113693	0.263681	0.028499	-63.155501001892844	1.8544	0.04	-0.332
-634.5	-634.4992687037037	-0.114046	0.26591	0.0266224	-63.1573775986908	1.8996	-0.03	-0.247
-633.5	-633.4992687037037	-0.114062	0.268377	0.0246978	-63.15930219825532	1.9507	-0.077	-0.137
-632.5	-632.4992687037037	-0.113914	0.270998	0.0227341	-63.16126590136264	1.9623	-0.074	-0.022
-631.5	-631.4992687037037	-0.113744	0.273817	0.0207847	-63.163215302847675	1.9392	-0.02	0.06
-630.5	-630.4992687037037	-0.113643	0.276774	0.0188465	-63.1651534968114	1.9437	0.065	0.087
-629.5	-629.4992687037037	-0.113765	0.279697	0.0168945	-63.16710550127027	1.9565	0.14	0.061
-628.5	-628.4992687037037	-0.114133	0.282484	0.014948	-63.16905199528264	1.9257	0.167	0.007
